0,2.5,5,0.169394,884.315,439.332,72
1,2.5,5,0.000828096,1213.35,348.86,2
2,2.5,5,1.05694,1016.25,307.849,184
3,2.5,5,0.000603836,729.547,304.705,2
4,2.5,5,0.000339174,900.493,290.262,0
5,2.5,5,0.000363178,752.002,372.336,2
6,2.5,5,0.000743509,923.888,307.466,4
7,2.5,5,0.000160679,1274.8,437.515,0
8,2.5,5,0.0018568,1142.42,370.105,10
9,2.5,5,0.00061575,1121.85,377.312,4
10,2.5,5,0.000142987,1026.19,349.972,0
11,2.5,5,0.000115165,600.736,283.657,0
12,2.5,5,0.000117009,864.654,326.888,0
14,2.5,5,0.0152536,914.028,241.288,42
16,2.5,5,0.000390409,1254.25,381.599,2
18,2.5,5,0.000116939,723.671,342.836,0
17,2.5,5,0.00492497,1233.12,384.672,10
19,2.5,5,0.000102932,623.571,234.835,0
20,2.5,5,0.00134157,911.405,301.375,12
21,2.5,5,0.000301954,1087.41,381.23,0
23,2.5,5,0.000843684,985.205,361.285,2
22,2.5,5,0.147225,1159.05,306.103,90
24,2.5,5,0.000116387,925.691,288.206,0
25,2.5,5,0.000103794,627.82,193.098,0
26,2.5,5,0.00102249,1157.01,290.956,8
28,2.5,5,0.000370883,1224.58,395.625,0
27,2.5,5,0.00117156,818.857,334.087,8
29,2.5,5,0.00234702,1312.52,342.085,4
30,2.5,5,0.00146804,1468.62,342.929,2
31,2.5,5,0.00644261,1223.09,307.86,17
32,2.5,5,0.16449,996.995,319.05,17
35,2.5,5,0.000118751,789.208,311.162,0
33,2.5,5,0.00142406,1071.27,364.015,4
34,2.5,5,0.00241058,1223.53,381.158,6
38,2.5,5,0.000351435,1056.01,340.42,0
36,2.5,5,0.00274144,1031.29,302.632,14
37,2.5,5,0.000149469,975.608,276.884,0
39,2.5,5,0.00400446,913.949,334.042,14
42,2.5,5,0.0250146,1591.08,438.51,16
43,2.5,5,0.00179223,795.255,256.779,8
45,2.5,5,0.000408282,863.505,312.865,4
44,2.5,5,0.00353448,1094.94,329.577,16
47,2.5,5,0.00588737,903.69,276.502,26
49,2.5,5,0.000137697,929.571,284.075,0
48,2.5,5,2.54047,1097.58,293.237,317
13,2.5,5,180.038,1199.6,354.479,689
15,2.5,5,180.063,1421.51,433.101,113
40,2.5,5,180,973.096,260.213,497
41,2.5,5,180.011,631.955,282.748,232
46,2.5,5,180.002,1368.04,366.558,431
